sample_uid,class_uid,slug,label_original,language,dialect,source_type,user_id,session_id,fps_original,fps_processed,seq_len,augment_id,completeness,file_path,storage_key,storage_url,checksum,created_at,sample_id,class_idx,folder_name,file,label_slug,label_key
9f54bb37b5,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Tran,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_9f54bb37b5.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_9f54bb37b5.npz,https://drive.google.com/file/d/1aviT195V0KUpbYyrK-Sa6lwCbZTFNZ34/view,,2026-06-07T04:48:38.984379Z,9f54bb37b5,20,class_a_49ab9b7a,sample_9f54bb37b5.npz,a,vn/bang-chu-cai/a
b39db6adf9,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_b39db6adf9.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_b39db6adf9.npz,https://drive.google.com/file/d/1XRnSH2gNM96F0-dd8iSM-yR0o1PZPxyU/view,,2026-06-07T04:45:31.745003Z,b39db6adf9,20,class_a_49ab9b7a,sample_b39db6adf9.npz,a,vn/bang-chu-cai/a
cb150c0223,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Tran,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_cb150c0223.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_cb150c0223.npz,https://drive.google.com/file/d/1beop1gcXCfDn6c5afsxBuGhJxlCnSybL/view,,2026-06-07T04:54:42.569266Z,cb150c0223,20,class_a_49ab9b7a,sample_cb150c0223.npz,a,vn/bang-chu-cai/a
972d9fa4d8,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1tf6J1gwokYH6qGJsiIlmv1vc4TJ4V6Y2/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_972d9fa4d8.npz,https://drive.google.com/file/d/17aZ0Rt_OwZNXSjGGaqKguCQU8xqFhd_h/view,,2026-05-15T05:14:09.072133Z,972d9fa4d8,20,class_a_49ab9b7a,sample_972d9fa4d8.npz,a,vn/bang-chu-cai/a
a07fc5ec59,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Tran,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_a07fc5ec59.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_a07fc5ec59.npz,https://drive.google.com/file/d/1Nea0g8AUWaID1iTGw4uNdL4x-yumqkLN/view,,2026-06-07T04:52:13.809319Z,a07fc5ec59,20,class_a_49ab9b7a,sample_a07fc5ec59.npz,a,vn/bang-chu-cai/a
948bcc7496,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_948bcc7496.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_948bcc7496.npz,https://drive.google.com/file/d/1es5bSazDf3KM1f2QZxTG_QJa0cmcRS8J/view,,2026-06-07T04:43:00.319226Z,948bcc7496,20,class_a_49ab9b7a,sample_948bcc7496.npz,a,vn/bang-chu-cai/a
f577342b1c,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_f577342b1c.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_f577342b1c.npz,https://drive.google.com/file/d/1LoM9WYLrsjAssLDOXAoM85bmtJ2e2r9w/view,,2026-06-07T04:44:17.255841Z,f577342b1c,20,class_a_49ab9b7a,sample_f577342b1c.npz,a,vn/bang-chu-cai/a
d83571ba51,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Tran,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_d83571ba51.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_d83571ba51.npz,https://drive.google.com/file/d/1RcDtBJigtMuOGKchIBP6XGJs3Gcypbav/view,,2026-06-07T04:53:05.857907Z,d83571ba51,20,class_a_49ab9b7a,sample_d83571ba51.npz,a,vn/bang-chu-cai/a
b61c55e9cc,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1vqWQUms3arWG7vswdqNq3ReF52OVzwit/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_b61c55e9cc.npz,https://drive.google.com/file/d/1z6syB7rLL0pSxkOHFHd4p5atXGh9MoUq/view,,2026-05-15T05:38:41.301117Z,b61c55e9cc,20,class_a_49ab9b7a,sample_b61c55e9cc.npz,a,vn/bang-chu-cai/a
6368e946d1,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/124ufGKBEs4052ufDagTa8XLmvY8O4v8s/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_6368e946d1.npz,https://drive.google.com/file/d/1JbXchyn9XA56XyPU20EhJPUGNUpgImdA/view,,2026-05-15T05:14:53.178502Z,6368e946d1,20,class_a_49ab9b7a,sample_6368e946d1.npz,a,vn/bang-chu-cai/a
1f04750993,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_1f04750993.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_1f04750993.npz,https://drive.google.com/file/d/1YO_zBpq9ezrby3icAUP0qwgprFFnJB8o/view,,2026-06-07T04:49:31.982220Z,1f04750993,20,class_a_49ab9b7a,sample_1f04750993.npz,a,vn/bang-chu-cai/a
6aded66362,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Tran,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_6aded66362.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_6aded66362.npz,https://drive.google.com/file/d/1R08uQoErB2TpLtvaeEv6oJx5KgvOg0po/view,,2026-06-07T04:54:31.746815Z,6aded66362,20,class_a_49ab9b7a,sample_6aded66362.npz,a,vn/bang-chu-cai/a
cd9a3e631e,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_cd9a3e631e.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_cd9a3e631e.npz,https://drive.google.com/file/d/1bmQfnM66hefZaSAq3qxYeCyGXa6Y8C-r/view,,2026-06-07T04:51:20.767970Z,cd9a3e631e,20,class_a_49ab9b7a,sample_cd9a3e631e.npz,a,vn/bang-chu-cai/a
5e53cd8528,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1rxqmDtSp4nW4BD6D4CCrY3GM8oRTw4I_/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_5e53cd8528.npz,https://drive.google.com/file/d/1X1AvdpvpN-PtydkLfeg0Jck0COSfEVEX/view,,2026-05-15T05:16:56.315967Z,5e53cd8528,20,class_a_49ab9b7a,sample_5e53cd8528.npz,a,vn/bang-chu-cai/a
7ee78efacf,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_7ee78efacf.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_7ee78efacf.npz,https://drive.google.com/file/d/1XIr0Kk7bOIuAajD-bFxvyKjdO8Am7gTH/view,,2026-06-07T04:45:20.776616Z,7ee78efacf,20,class_a_49ab9b7a,sample_7ee78efacf.npz,a,vn/bang-chu-cai/a
af5efd49af,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1D2N_Tq3ldAtsYz2BeWIaA-lXnGgChcS0/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_af5efd49af.npz,https://drive.google.com/file/d/1LpqVe2bZWQCI7zNWok7ALdu1vH2aTlX2/view,,2026-05-15T05:16:12.102409Z,af5efd49af,20,class_a_49ab9b7a,sample_af5efd49af.npz,a,vn/bang-chu-cai/a
7afacc166e,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Tran,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_7afacc166e.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_7afacc166e.npz,https://drive.google.com/file/d/1OX5Qqd_HNgWqoCJgMF1cMZBYI0Gzm_aG/view,,2026-06-07T04:55:13.852773Z,7afacc166e,20,class_a_49ab9b7a,sample_7afacc166e.npz,a,vn/bang-chu-cai/a
79cf4e3250,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_79cf4e3250.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_79cf4e3250.npz,https://drive.google.com/file/d/1sMG1nBjqZznoN1RR-Xdcv41V1dbV6INI/view,,2026-06-07T04:46:28.394967Z,79cf4e3250,20,class_a_49ab9b7a,sample_79cf4e3250.npz,a,vn/bang-chu-cai/a
fb74d88da8,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_fb74d88da8.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_fb74d88da8.npz,https://drive.google.com/file/d/1dyxFMDrpbC1EwqUL7UWUd_Bmz5vIc18T/view,,2026-06-07T04:48:17.096396Z,fb74d88da8,20,class_a_49ab9b7a,sample_fb74d88da8.npz,a,vn/bang-chu-cai/a
83be43a0c0,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1cYgLeFgKSiRBP6GVaBSGoZuTKF21jyJc/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_83be43a0c0.npz,https://drive.google.com/file/d/16xUdF3boFb-twgDVYhYAxbNPL7Ccu61e/view,,2026-05-15T05:39:17.659718Z,83be43a0c0,20,class_a_49ab9b7a,sample_83be43a0c0.npz,a,vn/bang-chu-cai/a
de2d6f9762,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,user1,1778824957715,,,60,0,None,https://drive.google.com/file/d/1m-lAyedlSoutnPn-PB1nuqqvA0r5Gn0e/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_de2d6f9762.npz,https://drive.google.com/file/d/1i2pIuqVoFDzgWT4iyuoblgqRSE-EeIO6/view,,2026-05-15T04:53:56.193630Z,de2d6f9762,20,class_a_49ab9b7a,sample_de2d6f9762.npz,a,vn/bang-chu-cai/a
28f4751fc5,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/16Y2YRBuF_5CGMDnN2LLpQ1dAqaAHB1Js/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_28f4751fc5.npz,https://drive.google.com/file/d/184E0F_qE2CTcGNBXA89nq4u1VFAd0EpK/view,,2026-05-15T05:00:36.685050Z,28f4751fc5,20,class_a_49ab9b7a,sample_28f4751fc5.npz,a,vn/bang-chu-cai/a
65ed59013c,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Tran,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_65ed59013c.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_65ed59013c.npz,https://drive.google.com/file/d/1sFAdTz37ZAd7zfJx-qETKMhXdnai3Axl/view,,2026-06-07T04:54:10.875304Z,65ed59013c,20,class_a_49ab9b7a,sample_65ed59013c.npz,a,vn/bang-chu-cai/a
48c1a81317,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807005353,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_48c1a81317.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_48c1a81317.npz,https://drive.google.com/file/d/1HcNa7MDJqpT_QNzibIQGiy38DRRLZlCh/view,,2026-06-07T04:37:30.570639Z,48c1a81317,20,class_a_49ab9b7a,sample_48c1a81317.npz,a,vn/bang-chu-cai/a
3e869a0797,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Tran,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_3e869a0797.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_3e869a0797.npz,https://drive.google.com/file/d/1hV5YVhlO3nsqMGK01IgxdSHsaSD4u3eW/view,,2026-06-07T04:51:53.154360Z,3e869a0797,20,class_a_49ab9b7a,sample_3e869a0797.npz,a,vn/bang-chu-cai/a
bc0e6dc957,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807005353,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_bc0e6dc957.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_bc0e6dc957.npz,https://drive.google.com/file/d/1HO9Hzq67IUKz1YcLmUBraeQXBO1ngqVv/view,,2026-06-07T04:37:08.439712Z,bc0e6dc957,20,class_a_49ab9b7a,sample_bc0e6dc957.npz,a,vn/bang-chu-cai/a
c92345f6b1,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_c92345f6b1.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_c92345f6b1.npz,https://drive.google.com/file/d/1xFFOeiz3LZXrMB5sPWouhn4cFRz7MgFj/view,,2026-06-07T04:48:49.918535Z,c92345f6b1,20,class_a_49ab9b7a,sample_c92345f6b1.npz,a,vn/bang-chu-cai/a
98ab1c2830,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1_JAc6Qm-IHMtfcE84lJrwt_vQ_V3xEOY/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_98ab1c2830.npz,https://drive.google.com/file/d/1mQvaLU1TqhuHYqUD_8KG-QRtfopdJMNH/view,,2026-05-15T05:14:38.397876Z,98ab1c2830,20,class_a_49ab9b7a,sample_98ab1c2830.npz,a,vn/bang-chu-cai/a
192a159440,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Tran,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_192a159440.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_192a159440.npz,https://drive.google.com/file/d/1H7aRhRLWV2iqHUTpPq_r1qqGdRsN1Ik5/view,,2026-06-07T04:50:24.940267Z,192a159440,20,class_a_49ab9b7a,sample_192a159440.npz,a,vn/bang-chu-cai/a
63f1bb65b9,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807005353,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_63f1bb65b9.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_63f1bb65b9.npz,https://drive.google.com/file/d/1UkbvXfZEmui5XnjxV6ElkNuA1UP1Jfwr/view,,2026-06-07T04:37:52.269568Z,63f1bb65b9,20,class_a_49ab9b7a,sample_63f1bb65b9.npz,a,vn/bang-chu-cai/a
d0b2f1c61a,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Tran,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_d0b2f1c61a.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_d0b2f1c61a.npz,https://drive.google.com/file/d/1u2Pmi_sZEGksA2yDWYFdv3zZELW6PRGy/view,,2026-06-07T04:51:10.323817Z,d0b2f1c61a,20,class_a_49ab9b7a,sample_d0b2f1c61a.npz,a,vn/bang-chu-cai/a
0aec2d1f02,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_0aec2d1f02.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_0aec2d1f02.npz,https://drive.google.com/file/d/1r_Wu0ESX0FTwfEpwbSWB6gedoEWvRa0K/view,,2026-06-07T04:46:59.413242Z,0aec2d1f02,20,class_a_49ab9b7a,sample_0aec2d1f02.npz,a,vn/bang-chu-cai/a
39075f522d,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1Ops4V2vwLmk8z_7RUFv-_67uen3Obn2Y/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_39075f522d.npz,https://drive.google.com/file/d/1cETAza7RU_-g2wP6pz-m7Q89PtcnVcnP/view,,2026-05-15T04:59:38.073152Z,39075f522d,20,class_a_49ab9b7a,sample_39075f522d.npz,a,vn/bang-chu-cai/a
6deae7e0f9,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1mG9uHN5SXYs2YtjKi8rmlHOCRCtXnYfJ/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_6deae7e0f9.npz,https://drive.google.com/file/d/1V2Ou2vv69RWM7lo2Ph5xeGVniIAe-Zt2/view,,2026-05-15T05:15:43.730226Z,6deae7e0f9,20,class_a_49ab9b7a,sample_6deae7e0f9.npz,a,vn/bang-chu-cai/a
95a2eab09d,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_95a2eab09d.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_95a2eab09d.npz,https://drive.google.com/file/d/1OJy8elJJ2eNOOLJPHdYmt3OyAgN1rDqT/view,,2026-06-07T04:46:38.468869Z,95a2eab09d,20,class_a_49ab9b7a,sample_95a2eab09d.npz,a,vn/bang-chu-cai/a
448430bb6f,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1lJoXIruwfpd1y1S4T38hSGAAdvB9YaGx/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_448430bb6f.npz,https://drive.google.com/file/d/1LEaE2-MjbjBWQ0BPT0CuSVbyDVvgIENW/view,,2026-05-15T04:54:51.872563Z,448430bb6f,20,class_a_49ab9b7a,sample_448430bb6f.npz,a,vn/bang-chu-cai/a
e1dffce576,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1DRkeA-_5iDZX1xfoAfOUyMYgXQuYWL01/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_e1dffce576.npz,https://drive.google.com/file/d/1PWLXcB4oMYAkndgl5YO3vGSBWiATbn4l/view,,2026-05-15T04:55:22.937684Z,e1dffce576,20,class_a_49ab9b7a,sample_e1dffce576.npz,a,vn/bang-chu-cai/a
48ea947175,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1JClWLrrz_K3Nvj95RpauwcGGW8gV8HCO/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_48ea947175.npz,https://drive.google.com/file/d/1gykVAyOOYZK_h5WCfIbC_utzep9rRztf/view,,2026-05-15T05:16:26.960855Z,48ea947175,20,class_a_49ab9b7a,sample_48ea947175.npz,a,vn/bang-chu-cai/a
133ebeb46e,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_133ebeb46e.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_133ebeb46e.npz,https://drive.google.com/file/d/196HOT3BY9E_nKMYt32PrplKltfrWnpXC/view,,2026-06-07T04:47:10.111942Z,133ebeb46e,20,class_a_49ab9b7a,sample_133ebeb46e.npz,a,vn/bang-chu-cai/a
140a75639a,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,user1,1778824957715,,,60,0,None,https://drive.google.com/file/d/12Zw9cIalBdk5C7N3futUz14AEI5_dQ77/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_140a75639a.npz,https://drive.google.com/file/d/15IEAybg3pUSqGS5NoTgUdoeO0YSZvs0u/view,,2026-05-15T04:53:42.185522Z,140a75639a,20,class_a_49ab9b7a,sample_140a75639a.npz,a,vn/bang-chu-cai/a
ab95dee730,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807005353,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_ab95dee730.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_ab95dee730.npz,https://drive.google.com/file/d/1gU8BHjpFEk-uOt0Go35Gi3CdCqudhdKt/view,,2026-06-07T04:37:41.657793Z,ab95dee730,20,class_a_49ab9b7a,sample_ab95dee730.npz,a,vn/bang-chu-cai/a
8ba7dfcba5,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_8ba7dfcba5.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_8ba7dfcba5.npz,https://drive.google.com/file/d/1LWBGhncaD1FNj09V7bds64HyYip2otDj/view,,2026-06-07T04:44:27.696664Z,8ba7dfcba5,20,class_a_49ab9b7a,sample_8ba7dfcba5.npz,a,vn/bang-chu-cai/a
eecb4b2b19,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_eecb4b2b19.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_eecb4b2b19.npz,https://drive.google.com/file/d/1cfTIPcurExp6a_XXXqrv2bdkNYSkWORF/view,,2026-06-07T04:49:00.156540Z,eecb4b2b19,20,class_a_49ab9b7a,sample_eecb4b2b19.npz,a,vn/bang-chu-cai/a
231189fe94,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Tran,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_231189fe94.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_231189fe94.npz,https://drive.google.com/file/d/115Ha1qlZYP-5OabwM3a7iMXPGJd6t0sB/view,,2026-06-07T04:52:55.519423Z,231189fe94,20,class_a_49ab9b7a,sample_231189fe94.npz,a,vn/bang-chu-cai/a
f1179cccfa,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807005353,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_f1179cccfa.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_f1179cccfa.npz,https://drive.google.com/file/d/1s6B6B6955Q0_hE0WPFEeAo791b-bF92w/view,,2026-06-07T04:37:19.683178Z,f1179cccfa,20,class_a_49ab9b7a,sample_f1179cccfa.npz,a,vn/bang-chu-cai/a
443542032c,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1JdU3s_brHSe8jE3vp80cIVBxQ0ady6ce/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_443542032c.npz,https://drive.google.com/file/d/1DFLqk-TyW4mFauosaEGIbjNLAA9w8Q4J/view,,2026-05-15T05:14:23.811054Z,443542032c,20,class_a_49ab9b7a,sample_443542032c.npz,a,vn/bang-chu-cai/a
e50e7c6c85,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1780807279811,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_a_49ab9b7a/sample_e50e7c6c85.npz,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_e50e7c6c85.npz,https://drive.google.com/file/d/1K6Hf6jgWfMdb8Fg9pLCzAPYfut3SlJw1/view,,2026-06-07T04:43:31.994481Z,e50e7c6c85,20,class_a_49ab9b7a,sample_e50e7c6c85.npz,a,vn/bang-chu-cai/a
82e00613f7,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1hBaD4FJYEFXz2ffrZKPlqCcNp-RYj-QN/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_82e00613f7.npz,https://drive.google.com/file/d/1e2SZyxGwEV37HvnVgb67FR6nY5tZ3vbd/view,,2026-05-15T05:39:27.382933Z,82e00613f7,20,class_a_49ab9b7a,sample_82e00613f7.npz,a,vn/bang-chu-cai/a
43b1dfbfdf,49ab9b7a-4a36-41ca-acea-92da53adc53c,a,A,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1L1Q4HS4mGYCHEhAdvjRcvq23owu6CxuZ/view,features/vn/bang-chu-cai/class_a_49ab9b7a/sample_43b1dfbfdf.npz,https://drive.google.com/file/d/1Fnwr5cgfQrMwJzRi5mQXTVFquvwjd-2S/view,,2026-05-15T05:00:07.194637Z,43b1dfbfdf,20,class_a_49ab9b7a,sample_43b1dfbfdf.npz,a,vn/bang-chu-cai/a
aa8fa29e33,60bed4e1-4f2f-4526-ad75-a4501ee58a85,b,B,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1a7Yax-mBEBYMmslZyEPPK8pmm9zYtyD8/view,features/vn/bang-chu-cai/class_b_60bed4e1/sample_aa8fa29e33.npz,https://drive.google.com/file/d/1JdU3s_brHSe8jE3vp80cIVBxQ0ady6ce/view,,2026-05-15T06:30:39.228012Z,aa8fa29e33,21,class_b_60bed4e1,sample_aa8fa29e33.npz,b,vn/bang-chu-cai/b
