sample_uid,class_uid,slug,label_original,language,dialect,source_type,user_id,session_id,fps_original,fps_processed,seq_len,augment_id,completeness,file_path,storage_key,storage_url,checksum,created_at,sample_id,class_idx,folder_name,file,label_slug,label_key
9a4d0676c8,0cebb97d-5300-4297-952e-601fde506004,o,O,vn,bang-chu-cai,camera,Minh,1778824957715,,,60,0,None,https://drive.google.com/file/d/1qrnFkGMaL2ufhDAq5m18XyqdC4-ixNkZ/view,features/vn/bang-chu-cai/class_o_0cebb97d/sample_9a4d0676c8.npz,https://drive.google.com/file/d/1qrnFkGMaL2ufhDAq5m18XyqdC4-ixNkZ/view,,2026-05-15T08:22:19.503975Z,9a4d0676c8,14,class_o_0cebb97d,sample_9a4d0676c8.npz,o,vn/bang-chu-cai/o
f8e04cca22,0cebb97d-5300-4297-952e-601fde506004,o,O,vn,bang-chu-cai,camera,Trân,1778824957715,,,60,0,None,https://drive.google.com/file/d/1UoQCH8Y6mxDatMXnAjT6SHQgwsN0BVt4/view,features/vn/bang-chu-cai/class_o_0cebb97d/sample_f8e04cca22.npz,https://drive.google.com/file/d/1UoQCH8Y6mxDatMXnAjT6SHQgwsN0BVt4/view,,2026-05-15T08:21:29.749837Z,f8e04cca22,14,class_o_0cebb97d,sample_f8e04cca22.npz,o,vn/bang-chu-cai/o
88f93739c8,bd134d66-3e4b-4273-a8cf-8e33966c8cbd,p,P,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1vqmt5t2y_-XTGNi4Iy5omrzNigsNfc2B/view,features/vn/bang-chu-cai/class_p_bd134d66/sample_88f93739c8.npz,https://drive.google.com/file/d/1vqmt5t2y_-XTGNi4Iy5omrzNigsNfc2B/view,,2026-05-14T18:43:34.645556Z,88f93739c8,15,class_p_bd134d66,sample_88f93739c8.npz,p,vn/bang-chu-cai/p
5cbdaf043d,bd134d66-3e4b-4273-a8cf-8e33966c8cbd,p,P,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1MTLxLw2ptiOyZmJvooVnVFN1LrbI1lSM/view,features/vn/bang-chu-cai/class_p_bd134d66/sample_5cbdaf043d.npz,https://drive.google.com/file/d/1MTLxLw2ptiOyZmJvooVnVFN1LrbI1lSM/view,,2026-05-14T18:43:01.481551Z,5cbdaf043d,15,class_p_bd134d66,sample_5cbdaf043d.npz,p,vn/bang-chu-cai/p
690286dfaa,bd134d66-3e4b-4273-a8cf-8e33966c8cbd,p,P,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1NDzaFbr8trkVTmbiC2xQaJWWIVGE-0ng/view,features/vn/bang-chu-cai/class_p_bd134d66/sample_690286dfaa.npz,https://drive.google.com/file/d/1NDzaFbr8trkVTmbiC2xQaJWWIVGE-0ng/view,,2026-05-14T18:43:18.427996Z,690286dfaa,15,class_p_bd134d66,sample_690286dfaa.npz,p,vn/bang-chu-cai/p
58c77b0585,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_58c77b0585.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_58c77b0585.npz,,,2026-06-01T03:44:26.949690Z,58c77b0585,16,class_q_795eec29,sample_58c77b0585.npz,q,vn/bang-chu-cai/q
6dae171aea,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_6dae171aea.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_6dae171aea.npz,,,2026-06-01T03:43:37.155756Z,6dae171aea,16,class_q_795eec29,sample_6dae171aea.npz,q,vn/bang-chu-cai/q
4798846d27,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_4798846d27.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_4798846d27.npz,,,2026-06-01T03:38:59.260162Z,4798846d27,16,class_q_795eec29,sample_4798846d27.npz,q,vn/bang-chu-cai/q
993c378cf1,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_993c378cf1.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_993c378cf1.npz,,,2026-06-01T03:39:58.597349Z,993c378cf1,16,class_q_795eec29,sample_993c378cf1.npz,q,vn/bang-chu-cai/q
e9b4a07011,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_e9b4a07011.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_e9b4a07011.npz,,,2026-06-01T03:32:08.739550Z,e9b4a07011,16,class_q_795eec29,sample_e9b4a07011.npz,q,vn/bang-chu-cai/q
bb6f37a9dc,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_bb6f37a9dc.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_bb6f37a9dc.npz,,,2026-06-01T03:40:11.434199Z,bb6f37a9dc,16,class_q_795eec29,sample_bb6f37a9dc.npz,q,vn/bang-chu-cai/q
e17944836b,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_e17944836b.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_e17944836b.npz,,,2026-06-01T03:31:12.398973Z,e17944836b,16,class_q_795eec29,sample_e17944836b.npz,q,vn/bang-chu-cai/q
8c23ecf727,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/15jWFmUZ38aq69FASsQA06pPWrk2mjEXn/view,features/vn/bang-chu-cai/class_q_795eec29/sample_8c23ecf727.npz,https://drive.google.com/file/d/15jWFmUZ38aq69FASsQA06pPWrk2mjEXn/view,,2026-05-14T18:45:04.044157Z,8c23ecf727,16,class_q_795eec29,sample_8c23ecf727.npz,q,vn/bang-chu-cai/q
c99e554643,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_c99e554643.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_c99e554643.npz,,,2026-06-01T03:44:16.093953Z,c99e554643,16,class_q_795eec29,sample_c99e554643.npz,q,vn/bang-chu-cai/q
c34ff7763c,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_c34ff7763c.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_c34ff7763c.npz,,,2026-06-01T03:31:56.487758Z,c34ff7763c,16,class_q_795eec29,sample_c34ff7763c.npz,q,vn/bang-chu-cai/q
822f4696e5,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_822f4696e5.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_822f4696e5.npz,,,2026-06-01T03:37:48.689546Z,822f4696e5,16,class_q_795eec29,sample_822f4696e5.npz,q,vn/bang-chu-cai/q
641080264a,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_641080264a.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_641080264a.npz,,,2026-06-01T03:44:04.351763Z,641080264a,16,class_q_795eec29,sample_641080264a.npz,q,vn/bang-chu-cai/q
6a37d87ab2,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1T-aJ03fkRpTBgdJevCaTQV5OwNCs8yAf/view,features/vn/bang-chu-cai/class_q_795eec29/sample_6a37d87ab2.npz,https://drive.google.com/file/d/1T-aJ03fkRpTBgdJevCaTQV5OwNCs8yAf/view,,2026-05-14T18:45:55.206374Z,6a37d87ab2,16,class_q_795eec29,sample_6a37d87ab2.npz,q,vn/bang-chu-cai/q
cd872c81aa,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_cd872c81aa.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_cd872c81aa.npz,,,2026-06-01T03:39:23.530973Z,cd872c81aa,16,class_q_795eec29,sample_cd872c81aa.npz,q,vn/bang-chu-cai/q
56786526eb,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_56786526eb.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_56786526eb.npz,,,2026-06-01T03:37:38.167226Z,56786526eb,16,class_q_795eec29,sample_56786526eb.npz,q,vn/bang-chu-cai/q
902e1f9d42,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1aRSZ1ARfmswNKwItHo9SiHJA9xGjyCOV/view,features/vn/bang-chu-cai/class_q_795eec29/sample_902e1f9d42.npz,https://drive.google.com/file/d/1aRSZ1ARfmswNKwItHo9SiHJA9xGjyCOV/view,,2026-05-14T18:45:20.247342Z,902e1f9d42,16,class_q_795eec29,sample_902e1f9d42.npz,q,vn/bang-chu-cai/q
e30663da61,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_e30663da61.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_e30663da61.npz,,,2026-06-01T03:43:49.574447Z,e30663da61,16,class_q_795eec29,sample_e30663da61.npz,q,vn/bang-chu-cai/q
4acbbc35ac,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_4acbbc35ac.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_4acbbc35ac.npz,,,2026-06-01T03:40:34.343378Z,4acbbc35ac,16,class_q_795eec29,sample_4acbbc35ac.npz,q,vn/bang-chu-cai/q
c58ab00bc4,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_c58ab00bc4.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_c58ab00bc4.npz,,,2026-06-01T03:38:32.842887Z,c58ab00bc4,16,class_q_795eec29,sample_c58ab00bc4.npz,q,vn/bang-chu-cai/q
121d98b960,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_121d98b960.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_121d98b960.npz,,,2026-06-01T03:31:43.914563Z,121d98b960,16,class_q_795eec29,sample_121d98b960.npz,q,vn/bang-chu-cai/q
eb39935a67,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_eb39935a67.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_eb39935a67.npz,,,2026-06-01T03:38:46.923289Z,eb39935a67,16,class_q_795eec29,sample_eb39935a67.npz,q,vn/bang-chu-cai/q
747568ac72,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Tran,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_747568ac72.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_747568ac72.npz,,,2026-06-01T03:39:11.247592Z,747568ac72,16,class_q_795eec29,sample_747568ac72.npz,q,vn/bang-chu-cai/q
8f3ad9e576,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_8f3ad9e576.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_8f3ad9e576.npz,,,2026-06-01T03:29:57.974050Z,8f3ad9e576,16,class_q_795eec29,sample_8f3ad9e576.npz,q,vn/bang-chu-cai/q
227a6331f4,795eec29-34d7-4b23-aba9-89cab7a5deec,q,Q,vn,bang-chu-cai,camera,Minh,1780244780553,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_q_795eec29/sample_227a6331f4.npz,features/vn/bang-chu-cai/class_q_795eec29/sample_227a6331f4.npz,,,2026-06-01T03:30:53.719668Z,227a6331f4,16,class_q_795eec29,sample_227a6331f4.npz,q,vn/bang-chu-cai/q
c154af2d61,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1UJO6QL_DgEiPEjQ6cbiTsR9yUxQFQQ8N/view,features/vn/bang-chu-cai/class_r_3a9d324b/sample_c154af2d61.npz,https://drive.google.com/file/d/1UJO6QL_DgEiPEjQ6cbiTsR9yUxQFQQ8N/view,,2026-05-14T18:47:19.024499Z,c154af2d61,17,class_r_3a9d324b,sample_c154af2d61.npz,r,vn/bang-chu-cai/r
7634120a48,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_7634120a48.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_7634120a48.npz,,,2026-06-01T05:22:52.739234Z,7634120a48,17,class_r_3a9d324b,sample_7634120a48.npz,r,vn/bang-chu-cai/r
6ace78be6d,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_6ace78be6d.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_6ace78be6d.npz,,,2026-06-01T05:24:03.442160Z,6ace78be6d,17,class_r_3a9d324b,sample_6ace78be6d.npz,r,vn/bang-chu-cai/r
e2c6feb434,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_e2c6feb434.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_e2c6feb434.npz,,,2026-06-01T05:20:19.366710Z,e2c6feb434,17,class_r_3a9d324b,sample_e2c6feb434.npz,r,vn/bang-chu-cai/r
cdb3f37a5b,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/18TMpIKw8kWbON6k2QxfJW9xBn-kQVUhx/view,features/vn/bang-chu-cai/class_r_3a9d324b/sample_cdb3f37a5b.npz,https://drive.google.com/file/d/18TMpIKw8kWbON6k2QxfJW9xBn-kQVUhx/view,,2026-05-14T18:46:46.933484Z,cdb3f37a5b,17,class_r_3a9d324b,sample_cdb3f37a5b.npz,r,vn/bang-chu-cai/r
436c090614,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_436c090614.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_436c090614.npz,,,2026-06-01T05:19:25.626016Z,436c090614,17,class_r_3a9d324b,sample_436c090614.npz,r,vn/bang-chu-cai/r
41af2547ec,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_41af2547ec.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_41af2547ec.npz,,,2026-06-01T05:20:42.781981Z,41af2547ec,17,class_r_3a9d324b,sample_41af2547ec.npz,r,vn/bang-chu-cai/r
70a49cb974,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_70a49cb974.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_70a49cb974.npz,,,2026-06-01T05:20:30.681177Z,70a49cb974,17,class_r_3a9d324b,sample_70a49cb974.npz,r,vn/bang-chu-cai/r
703daceb69,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_703daceb69.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_703daceb69.npz,,,2026-06-01T05:20:55.362358Z,703daceb69,17,class_r_3a9d324b,sample_703daceb69.npz,r,vn/bang-chu-cai/r
76e55087b9,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_76e55087b9.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_76e55087b9.npz,,,2026-06-01T05:19:38.285583Z,76e55087b9,17,class_r_3a9d324b,sample_76e55087b9.npz,r,vn/bang-chu-cai/r
5f56792982,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_5f56792982.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_5f56792982.npz,,,2026-06-01T05:22:40.820780Z,5f56792982,17,class_r_3a9d324b,sample_5f56792982.npz,r,vn/bang-chu-cai/r
debcc1bff7,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_debcc1bff7.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_debcc1bff7.npz,,,2026-06-01T05:22:28.097962Z,debcc1bff7,17,class_r_3a9d324b,sample_debcc1bff7.npz,r,vn/bang-chu-cai/r
f9c89df7b3,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_f9c89df7b3.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_f9c89df7b3.npz,,,2026-06-01T05:24:34.129892Z,f9c89df7b3,17,class_r_3a9d324b,sample_f9c89df7b3.npz,r,vn/bang-chu-cai/r
c9a099f5c6,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_c9a099f5c6.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_c9a099f5c6.npz,,,2026-06-01T05:22:16.069169Z,c9a099f5c6,17,class_r_3a9d324b,sample_c9a099f5c6.npz,r,vn/bang-chu-cai/r
772262329b,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_772262329b.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_772262329b.npz,,,2026-06-01T05:23:24.269378Z,772262329b,17,class_r_3a9d324b,sample_772262329b.npz,r,vn/bang-chu-cai/r
e696bd101c,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1M-yB3TRGY2G0a84Rku5z9EqT4KxuoZs9/view,features/vn/bang-chu-cai/class_r_3a9d324b/sample_e696bd101c.npz,https://drive.google.com/file/d/1M-yB3TRGY2G0a84Rku5z9EqT4KxuoZs9/view,,2026-05-14T18:47:03.146232Z,e696bd101c,17,class_r_3a9d324b,sample_e696bd101c.npz,r,vn/bang-chu-cai/r
1abd7350fa,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_1abd7350fa.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_1abd7350fa.npz,,,2026-06-01T05:19:06.633038Z,1abd7350fa,17,class_r_3a9d324b,sample_1abd7350fa.npz,r,vn/bang-chu-cai/r
74b040ea75,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_74b040ea75.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_74b040ea75.npz,,,2026-06-01T05:22:04.977762Z,74b040ea75,17,class_r_3a9d324b,sample_74b040ea75.npz,r,vn/bang-chu-cai/r
a14b88193a,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1CFMjs-y0qDYVuq8IKgXxca5WTXAK6EOj/view,features/vn/bang-chu-cai/class_r_3a9d324b/sample_a14b88193a.npz,https://drive.google.com/file/d/1CFMjs-y0qDYVuq8IKgXxca5WTXAK6EOj/view,,2026-05-14T18:47:34.913338Z,a14b88193a,17,class_r_3a9d324b,sample_a14b88193a.npz,r,vn/bang-chu-cai/r
202ef0ccaf,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_202ef0ccaf.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_202ef0ccaf.npz,,,2026-06-01T05:24:57.000160Z,202ef0ccaf,17,class_r_3a9d324b,sample_202ef0ccaf.npz,r,vn/bang-chu-cai/r
89878475a0,3a9d324b-5e21-4bc1-8cc1-7de8346b85b8,r,R,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_r_3a9d324b/sample_89878475a0.npz,features/vn/bang-chu-cai/class_r_3a9d324b/sample_89878475a0.npz,,,2026-06-01T05:23:49.030970Z,89878475a0,17,class_r_3a9d324b,sample_89878475a0.npz,r,vn/bang-chu-cai/r
b1d4d04b5e,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1Vp-zkDwUFHoFNQE6prOZNwMb74GcxH44/view,features/vn/bang-chu-cai/class_s_86198dbe/sample_b1d4d04b5e.npz,https://drive.google.com/file/d/1Vp-zkDwUFHoFNQE6prOZNwMb74GcxH44/view,,2026-05-14T18:48:46.343959Z,b1d4d04b5e,18,class_s_86198dbe,sample_b1d4d04b5e.npz,s,vn/bang-chu-cai/s
9c37f8343a,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1Jz9PGKVlm7vMV-XoGcSp1NEOhLdAE8dr/view,features/vn/bang-chu-cai/class_s_86198dbe/sample_9c37f8343a.npz,https://drive.google.com/file/d/1Jz9PGKVlm7vMV-XoGcSp1NEOhLdAE8dr/view,,2026-05-14T18:49:17.700317Z,9c37f8343a,18,class_s_86198dbe,sample_9c37f8343a.npz,s,vn/bang-chu-cai/s
768c8bdc60,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_768c8bdc60.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_768c8bdc60.npz,,,2026-06-01T05:30:06.474023Z,768c8bdc60,18,class_s_86198dbe,sample_768c8bdc60.npz,s,vn/bang-chu-cai/s
f885c47a09,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_f885c47a09.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_f885c47a09.npz,,,2026-06-01T05:34:12.727570Z,f885c47a09,18,class_s_86198dbe,sample_f885c47a09.npz,s,vn/bang-chu-cai/s
c97642ae02,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_c97642ae02.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_c97642ae02.npz,,,2026-06-01T05:31:41.394201Z,c97642ae02,18,class_s_86198dbe,sample_c97642ae02.npz,s,vn/bang-chu-cai/s
57626aa940,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Minh,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_57626aa940.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_57626aa940.npz,,,2026-06-01T05:30:21.919377Z,57626aa940,18,class_s_86198dbe,sample_57626aa940.npz,s,vn/bang-chu-cai/s
3d5ee3e36a,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Ảnh,1778779201800,,,60,0,None,https://drive.google.com/file/d/1gsEmofaTs0cMnJJPDEqVfDoSC6AUCbtG/view,features/vn/bang-chu-cai/class_s_86198dbe/sample_3d5ee3e36a.npz,https://drive.google.com/file/d/1gsEmofaTs0cMnJJPDEqVfDoSC6AUCbtG/view,,2026-05-14T18:49:01.439463Z,3d5ee3e36a,18,class_s_86198dbe,sample_3d5ee3e36a.npz,s,vn/bang-chu-cai/s
813d12494d,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_813d12494d.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_813d12494d.npz,,,2026-06-01T05:36:11.895208Z,813d12494d,18,class_s_86198dbe,sample_813d12494d.npz,s,vn/bang-chu-cai/s
7973d8f42d,86198dbe-45b0-40c6-903e-10bc99642571,s,S,vn,bang-chu-cai,camera,Tran,1780290454320,,,60,0,None,/dataset/features/vn/bang-chu-cai/class_s_86198dbe/sample_7973d8f42d.npz,features/vn/bang-chu-cai/class_s_86198dbe/sample_7973d8f42d.npz,,,2026-06-01T05:36:34.324607Z,7973d8f42d,18,class_s_86198dbe,sample_7973d8f42d.npz,s,vn/bang-chu-cai/s
